3,757.994,0.241087589,0.109451252,0.241087589,0.109451252,-0.64,-1.17,-0.64,-1.17,-3.62,2
4,787.995,0.241087589,0.890548748,0.671880756,0.671880756,-0.64,1.17,0.4,0.4,1.33,2
5,817.996,0.758912411,0.758912411,0.890548748,0.890548748,0.64,0.64,1.17,1.17,3.62,7
6,849.988,0.758912411,0.241087589,0.241087589,0.241087589,0.64,-0.64,-0.64,-0.64,-1.28,2
7,881.996,0.890548748,0.328119244,0.241087589,0.241087589,1.17,-0.4,-0.64,-0.64,-0.51,2
8,911.997,0.241087589,0.758912411,0.758912411,0.758912411,-0.64,0.64,0.64,0.64,1.28,7
9,944.005,0.758912411,0.758912411,0.671880756,0.671880756,0.64,0.64,0.4,0.4,2.08,7
10,979.996,0.109451252,0.890548748,0.758912411,0.671880756,-1.17,1.17,0.64,0.4,1.04,7
11,1009.997,0.109451252,0.328119244,0.109451252,0.109451252,-1.17,-0.4,-1.17,-1.17,-3.91,2
12,1039.998,0.671880756,0.758912411,0.328119244,0.109451252,0.4,0.64,-0.4,-1.17,-0.53,2
13,1069.998,0.241087589,0.109451252,0.890548748,0.890548748,-0.64,-1.17,1.17,1.17,0.53,7
14,1102.007,0.758912411,0.890548748,0.241087589,0.109451252,0.64,1.17,-0.64,-1.17,0,7
15,1138.014,0.671880756,0.328119244,0.328119244,0.241087589,0.4,-0.4,-0.4,-0.64,-1.04,2
16,1174.005,0.758912411,0.328119244,0.241087589,0.109451252,0.64,-0.4,-0.64,-1.17,-1.57,2
17,1205.997,0.671880756,0.758912411,0.109451252,0.109451252,0.4,0.64,-1.17,-1.17,-1.3,2
18,1238.006,0.328119244,0.109451252,0.328119244,0.328119244,-0.4,-1.17,-0.4,-0.4,-2.37,2
19,1269.997,0.758912411,0.109451252,0.671880756,0.890548748,0.64,-1.17,0.4,1.17,1.04,7
20,1306.005,0.328119244,0.671880756,0.758912411,0.890548748,-0.4,0.4,0.64,1.17,1.81,7
1,1355.996,0.758912411,0.328119244,0.328119244,0.328119244,0.64,-0.4,-0.4,-0.4,-0.56,2
2,1392.004,0.241087589,0.890548748,0.671880756,0.671880756,-0.64,1.17,0.4,0.4,1.33,7
3,1423.997,0.671880756,0.328119244,0.241087589,0.109451252,0.4,-0.4,-0.64,-1.17,-1.81,2
4,1456.004,0.671880756,0.758912411,0.328119244,0.109451252,0.4,0.64,-0.4,-1.17,-0.53,2
5,1488.013,0.328119244,0.671880756,0.758912411,0.890548748,-0.4,0.4,0.64,1.17,1.81,7
6,1518.013,0.241087589,0.241087589,0.758912411,0.890548748,-0.64,-0.64,0.64,1.17,0.53,7
7,1550.005,0.671880756,0.328119244,0.109451252,0.328119244,0.4,-0.4,-1.17,-0.4,-1.57,2
8,1581.997,0.890548748,0.758912411,0.890548748,0.758912411,1.17,0.64,1.17,0.64,3.62,7
9,1611.998,0.328119244,0.758912411,0.328119244,0.328119244,-0.4,0.64,-0.4,-0.4,-0.56,2
10,1641.998,0.328119244,0.241087589,0.758912411,0.890548748,-0.4,-0.64,0.64,1.17,0.77,7
11,1678.006,0.241087589,0.758912411,0.758912411,0.758912411,-0.64,0.64,0.64,0.64,1.28,7
12,1708.007,0.241087589,0.671880756,0.758912411,0.890548748,-0.64,0.4,0.64,1.17,1.57,7
13,1740.015,0.758912411,0.328119244,0.241087589,0.109451252,0.64,-0.4,-0.64,-1.17,-1.57,2
14,1776.006,0.109451252,0.109451252,0.328119244,0.328119244,-1.17,-1.17,-0.4,-0.4,-3.14,2
15,1806.007,0.671880756,0.890548748,0.109451252,0.109451252,0.4,1.17,-1.17,-1.17,-0.77,7
16,1842.014,0.241087589,0.758912411,0.758912411,0.758912411,-0.64,0.64,0.64,0.64,1.28,7
17,1872.015,0.241087589,0.890548748,0.109451252,0.328119244,-0.64,1.17,-1.17,-0.4,-1.04,7
18,1908.007,0.890548748,0.328119244,0.241087589,0.241087589,1.17,-0.4,-0.64,-0.64,-0.51,2
19,1940.014,0.109451252,0.109451252,0.328119244,0.109451252,-1.17,-1.17,-0.4,-1.17,-3.91,2
20,1976.005,0.109451252,0.328119244,0.890548748,0.890548748,-1.17,-0.4,1.17,1.17,0.77,7
1,2025.996,0.890548748,0.758912411,0.890548748,0.758912411,1.17,0.64,1.17,0.64,3.62,7
2,2055.996,0.328119244,0.758912411,0.241087589,0.328119244,-0.4,0.64,-0.64,-0.4,-0.8,2
3,2085.997,0.890548748,0.758912411,0.890548748,0.890548748,1.17,0.64,1.17,1.17,4.15,7
4,2115.998,0.109451252,0.241087589,0.241087589,0.109451252,-1.17,-0.64,-0.64,-1.17,-3.62,2
5,2151.989,0.328119244,0.109451252,0.328119244,0.328119244,-0.4,-1.17,-0.4,-0.4,-2.37,2
6,2187.979,0.758912411,0.890548748,0.109451252,0.109451252,0.64,1.17,-1.17,-1.17,-0.53,7
7,2217.98,0.109451252,0.241087589,0.890548748,0.890548748,-1.17,-0.64,1.17,1.17,0.53,7
8,2253.988,0.671880756,0.109451252,0.758912411,0.758912411,0.4,-1.17,0.64,0.64,0.51,7
9,2285.996,0.241087589,0.241087589,0.109451252,0.241087589,-0.64,-0.64,-1.17,-0.64,-3.09,2
10,2315.997,0.758912411,0.890548748,0.241087589,0.109451252,0.64,1.17,-0.64,-1.17,0,7
11,2351.988,0.109451252,0.109451252,0.328119244,0.328119244,-1.17,-1.17,-0.4,-0.4,-3.14,2
12,2387.995,0.328119244,0.328119244,0.671880756,0.758912411,-0.4,-0.4,0.4,0.64,0.24,2
13,2420.004,0.890548748,0.890548748,0.671880756,0.671880756,1.17,1.17,0.4,0.4,3.14,7
14,2451.995,0.671880756,0.328119244,0.109451252,0.328119244,0.4,-0.4,-1.17,-0.4,-1.57,2
15,2484.004,0.328119244,0.671880756,0.671880756,0.758912411,-0.4,0.4,0.4,0.64,1.04,7
16,2515.996,0.671880756,0.758912411,0.241087589,0.109451252,0.4,0.64,-0.64,-1.17,-0.77,7
17,2547.988,0.890548748,0.671880756,0.109451252,0.109451252,1.17,0.4,-1.17,-1.17,-0.77,7
18,2579.996,0.328119244,0.671880756,0.671880756,0.890548748,-0.4,0.4,0.4,1.17,1.57,2
19,2609.997,0.758912411,0.758912411,0.890548748,0.890548748,0.64,0.64,1.17,1.17,3.62,7
20,2645.988,0.758912411,0.758912411,0.109451252,0.109451252,0.64,0.64,-1.17,-1.17,-1.06,7
1,2697.987,0.890548748,0.890548748,0.890548748,0.890548748,1.17,1.17,1.17,1.17,4.68,7
2,2729.996,0.890548748,0.671880756,0.890548748,0.890548748,1.17,0.4,1.17,1.17,3.91,7
3,2766.003,0.758912411,0.758912411,0.109451252,0.109451252,0.64,0.64,-1.17,-1.17,-1.06,7
4,2797.995,0.671880756,0.758912411,0.109451252,0.109451252,0.4,0.64,-1.17,-1.17,-1.3,7
5,2827.996,0.890548748,0.758912411,0.109451252,0.109451252,1.17,0.64,-1.17,-1.17,-0.53,7
6,2863.987,0.109451252,0.241087589,0.241087589,0.109451252,-1.17,-0.64,-0.64,-1.17,-3.62,2
7,2893.987,0.671880756,0.241087589,0.328119244,0.109451252,0.4,-0.64,-0.4,-1.17,-1.81,2
8,2929.995,0.328119244,0.241087589,0.758912411,0.890548748,-0.4,-0.64,0.64,1.17,0.77,7
9,2959.995,0.671880756,0.890548748,0.109451252,0.109451252,0.4,1.17,-1.17,-1.17,-0.77,2
10,2996.003,0.890548748,0.758912411,0.890548748,0.758912411,1.17,0.64,1.17,0.64,3.62,7
11,3031.994,0.890548748,0.671880756,0.671880756,0.671880756,1.17,0.4,0.4,0.4,2.37,7
12,3064.002,0.890548748,0.890548748,0.671880756,0.671880756,1.17,1.17,0.4,0.4,3.14,7
13,3094.003,0.328119244,0.671880756,0.671880756,0.890548748,-0.4,0.4,0.4,1.17,1.57,2
14,3125.995,0.328119244,0.109451252,0.890548748,0.890548748,-0.4,-1.17,1.17,1.17,0.77,7
15,3162.002,0.328119244,0.758912411,0.671880756,0.671880756,-0.4,0.64,0.4,0.4,1.04,2
16,3192.003,0.890548748,0.109451252,0.241087589,0.328119244,1.17,-1.17,-0.64,-0.4,-1.04,2
17,3222.004,0.890548748,0.890548748,0.671880756,0.890548748,1.17,1.17,0.4,1.17,3.91,7
18,3252.004,0.109451252,0.758912411,0.758912411,0.671880756,-1.17,0.64,0.64,0.4,0.51,7
19,3283.996,0.758912411,0.328119244,0.328119244,0.328119244,0.64,-0.4,-0.4,-0.4,-0.56,2
20,3316.005,0.109451252,0.109451252,0.328119244,0.328119244,-1.17,-1.17,-0.4,-0.4,-3.14,2
1,3368.004,0.109451252,0.241087589,0.109451252,0.109451252,-1.17,-0.64,-1.17,-1.17,-4.15,2
2,3403.995,0.241087589,0.109451252,0.890548748,0.890548748,-0.64,-1.17,1.17,1.17,0.53,7
3,3433.995,0.241087589,0.758912411,0.758912411,0.758912411,-0.64,0.64,0.64,0.64,1.28,7
4,3466.004,0.328119244,0.671880756,0.758912411,0.890548748,-0.4,0.4,0.64,1.17,1.81,7
5,3496.005,0.109451252,0.671880756,0.890548748,0.890548748,-1.17,0.4,1.17,1.17,1.57,7
6,3531.997,0.758912411,0.758912411,0.890548748,0.758912411,0.64,0.64,1.17,0.64,3.09,7
7,3568.003,0.109451252,0.109451252,0.109451252,0.109451252,-1.17,-1.17,-1.17,-1.17,-4.68,2
8,3598.004,0.671880756,0.758912411,0.241087589,0.109451252,0.4,0.64,-0.64,-1.17,-0.77,2
9,3634.011,0.758912411,0.109451252,0.671880756,0.890548748,0.64,-1.17,0.4,1.17,1.04,7
10,3664.012,0.241087589,0.671880756,0.758912411,0.890548748,-0.64,0.4,0.64,1.17,1.57,7
11,3700.004,0.758912411,0.241087589,0.241087589,0.241087589,0.64,-0.64,-0.64,-0.64,-1.28,7
12,3730.005,0.758912411,0.890548748,0.241087589,0.109451252,0.64,1.17,-0.64,-1.17,0,7
13,3761.996,0.241087589,0.109451252,0.328119244,0.109451252,-0.64,-1.17,-0.4,-1.17,-3.38,2
14,3791.997,0.758912411,0.890548748,0.890548748,0.890548748,0.64,1.17,1.17,1.17,4.15,7
15,3824.004,0.758912411,0.758912411,0.109451252,0.241087589,0.64,0.64,-1.17,-0.64,-0.53,7
16,3854.005,0.671880756,0.758912411,0.109451252,0.109451252,0.4,0.64,-1.17,-1.17,-1.3,2
17,3886.014,0.671880756,0.890548748,0.109451252,0.109451252,0.4,1.17,-1.17,-1.17,-0.77,2
18,3922.004,0.671880756,0.328119244,0.328119244,0.328119244,0.4,-0.4,-0.4,-0.4,-0.8,2
19,3954.013,0.109451252,0.109451252,0.328119244,0.328119244,-1.17,-1.17,-0.4,-0.4,-3.14,2
20,3986.005,0.241087589,0.671880756,0.671880756,0.671880756,-0.64,0.4,0.4,0.4,0.56,2
1,16.012,0.758912411,0.758912411,0.758912411,0.758912411,0.64,0.64,0.64,0.64,2.56,7
2,45.996,0.890548748,0.328119244,0.328119244,0.241087589,1.17,-0.4,-0.4,-0.64,-0.27,7
3,77.988,0.758912411,0.758912411,0.109451252,0.241087589,0.64,0.64,-1.17,-0.64,-0.53,2
4,107.989,0.328119244,0.671880756,0.671880756,0.671880756,-0.4,0.4,0.4,0.4,0.8,7
5,137.989,0.890548748,0.241087589,0.328119244,0.241087589,1.17,-0.64,-0.4,-0.64,-0.51,2
6,169.981,0.671880756,0.758912411,0.241087589,0.109451252,0.4,0.64,-0.64,-1.17,-0.77,7
7,199.981,0.241087589,0.758912411,0.758912411,0.758912411,-0.64,0.64,0.64,0.64,1.28,7
8,235.989,0.671880756,0.241087589,0.328119244,0.328119244,0.4,-0.64,-0.4,-0.4,-1.04,2
9,267.997,0.109451252,0.890548748,0.758912411,0.671880756,-1.17,1.17,0.64,0.4,1.04,7
10,303.988,0.890548748,0.758912411,0.890548748,0.890548748,1.17,0.64,1.17,1.17,4.15,7
11,335.996,0.671880756,0.328119244,0.109451252,0.328119244,0.4,-0.4,-1.17,-0.4,-1.57,2
12,367.988,0.890548748,0.241087589,0.241087589,0.328119244,1.17,-0.64,-0.64,-0.4,-0.51,2
13,403.995,0.671880756,0.890548748,0.671880756,0.671880756,0.4,1.17,0.4,0.4,2.37,7
14,435.988,0.241087589,0.109451252,0.328119244,0.328119244,-0.64,-1.17,-0.4,-0.4,-2.61,2
15,471.994,0.241087589,0.109451252,0.890548748,0.890548748,-0.64,-1.17,1.17,1.17,0.53,2
16,504.003,0.328119244,0.758912411,0.241087589,0.328119244,-0.4,0.64,-0.64,-0.4,-0.8,2
17,534.003,0.241087589,0.241087589,0.109451252,0.241087589,-0.64,-0.64,-1.17,-0.64,-3.09,2
18,569.994,0.671880756,0.109451252,0.758912411,0.758912411,0.4,-1.17,0.64,0.64,0.51,7
19,599.994,0.241087589,0.890548748,0.328119244,0.109451252,-0.64,1.17,-0.4,-1.17,-1.04,2
20,635.985,0.758912411,0.758912411,0.671880756,0.671880756,0.64,0.64,0.4,0.4,2.08,7
1,685.996,0.890548748,0.890548748,0.890548748,0.890548748,1.17,1.17,1.17,1.17,4.68,7
2,715.996,0.890548748,0.890548748,0.671880756,0.671880756,1.17,1.17,0.4,0.4,3.14,7
3,752.003,0.890548748,0.671880756,0.890548748,0.890548748,1.17,0.4,1.17,1.17,3.91,7
4,782.004,0.890548748,0.671880756,0.671880756,0.671880756,1.17,0.4,0.4,0.4,2.37,2
5,817.995,0.241087589,0.890548748,0.328119244,0.328119244,-0.64,1.17,-0.4,-0.4,-0.27,2
6,850.003,0.758912411,0.109451252,0.328119244,0.328119244,0.64,-1.17,-0.4,-0.4,-1.33,2
7,885.994,0.671880756,0.241087589,0.890548748,0.671880756,0.4,-0.64,1.17,0.4,1.33,7
8,918.002,0.109451252,0.109451252,0.328119244,0.109451252,-1.17,-1.17,-0.4,-1.17,-3.91,2
9,953.993,0.671880756,0.890548748,0.890548748,0.890548748,0.4,1.17,1.17,1.17,3.91,7
10,983.993,0.241087589,0.241087589,0.328119244,0.328119244,-0.64,-0.64,-0.4,-0.4,-2.08,2
11,1013.994,0.758912411,0.758912411,0.671880756,0.671880756,0.64,0.64,0.4,0.4,2.08,7
12,1050.001,0.109451252,0.758912411,0.758912411,0.671880756,-1.17,0.64,0.64,0.4,0.51,2
13,1086.009,0.890548748,0.671880756,0.109451252,0.109451252,1.17,0.4,-1.17,-1.17,-0.77,2
14,1116.009,0.758912411,0.109451252,0.671880756,0.671880756,0.64,-1.17,0.4,0.4,0.27,
15,1148.001,0.671880756,0.241087589,0.328119244,0.328119244,0.4,-0.64,-0.4,-0.4,-1.04,2
16,1180.009,0.241087589,0.109451252,0.241087589,0.109451252,-0.64,-1.17,-0.64,-1.17,-3.62,2
17,1212.001,0.328119244,0.671880756,0.890548748,0.671880756,-0.4,0.4,1.17,0.4,1.57,7
18,1243.993,0.758912411,0.758912411,0.890548748,0.758912411,0.64,0.64,1.17,0.64,3.09,7
19,1273.993,0.328119244,0.671880756,0.671880756,0.758912411,-0.4,0.4,0.4,0.64,1.04,7
20,1306.002,0.328119244,0.328119244,0.671880756,0.758912411,-0.4,-0.4,0.4,0.64,0.24,7
1,1357.987,0.758912411,0.890548748,0.671880756,0.671880756,0.64,1.17,0.4,0.4,2.61,7
2,1387.988,0.328119244,0.109451252,0.328119244,0.328119244,-0.4,-1.17,-0.4,-0.4,-2.37,2
3,1423.995,0.109451252,0.328119244,0.328119244,0.328119244,-1.17,-0.4,-0.4,-0.4,-2.37,2
4,1459.986,0.890548748,0.758912411,0.109451252,0.109451252,1.17,0.64,-1.17,-1.17,-0.53,2
5,1489.988,0.109451252,0.109451252,0.109451252,0.109451252,-1.17,-1.17,-1.17,-1.17,-4.68,2
6,1520.004,0.241087589,0.758912411,0.758912411,0.758912411,-0.64,0.64,0.64,0.64,1.28,7
7,1555.994,0.109451252,0.671880756,0.890548748,0.890548748,-1.17,0.4,1.17,1.17,1.57,7
8,1592.002,0.671880756,0.241087589,0.671880756,0.671880756,0.4,-0.64,0.4,0.4,0.56,7
9,1622.002,0.241087589,0.241087589,0.241087589,0.328119244,-0.64,-0.64,-0.64,-0.4,-2.32,2
10,1653.994,0.758912411,0.758912411,0.890548748,0.758912411,0.64,0.64,1.17,0.64,3.09,7
11,1689.985,0.890548748,0.758912411,0.890548748,0.758912411,1.17,0.64,1.17,0.64,3.62,7
12,1719.986,0.241087589,0.109451252,0.328119244,0.109451252,-0.64,-1.17,-0.4,-1.17,-3.38,2
13,1751.993,0.890548748,0.671880756,0.671880756,0.671880756,1.17,0.4,0.4,0.4,2.37,7
14,1784.002,0.758912411,0.241087589,0.241087589,0.241087589,0.64,-0.64,-0.64,-0.64,-1.28,2
15,1814.002,0.328119244,0.241087589,0.671880756,0.890548748,-0.4,-0.64,0.4,1.17,0.53,7
16,1844.003,0.241087589,0.758912411,0.758912411,0.758912411,-0.64,0.64,0.64,0.64,1.28,7
17,1875.995,0.890548748,0.890548748,0.671880756,0.890548748,1.17,1.17,0.4,1.17,3.91,7
18,1912.002,0.671880756,0.758912411,0.241087589,0.109451252,0.4,0.64,-0.64,-1.17,-0.77,2
19,1943.994,0.328119244,0.671880756,0.890548748,0.671880756,-0.4,0.4,1.17,0.4,1.57,7
20,1976.002,0.758912411,0.109451252,0.890548748,0.671880756,0.64,-1.17,1.17,0.4,1.04,7
1,2025.996,0.890548748,0.890548748,0.890548748,0.890548748,1.17,1.17,1.17,1.17,4.68,7
2,2058.004,0.241087589,0.109451252,0.109451252,0.109451252,-0.64,-1.17,-1.17,-1.17,-4.15,2
3,2087.988,0.671880756,0.890548748,0.890548748,0.890548748,0.4,1.17,1.17,1.17,3.91,7
4,2117.989,0.328119244,0.671880756,0.890548748,0.671880756,-0.4,0.4,1.17,0.4,1.57,7
5,2149.997,0.890548748,0.758912411,0.758912411,0.890548748,1.17,0.64,0.64,1.17,3.62,7
6,2186.005,0.328119244,0.758912411,0.328119244,0.328119244,-0.4,0.64,-0.4,-0.4,-0.56,2
7,2221.995,0.671880756,0.328119244,0.109451252,0.328119244,0.4,-0.4,-1.17,-0.4,-1.57,2
8,2251.996,0.758912411,0.758912411,0.890548748,0.758912411,0.64,0.64,1.17,0.64,3.09,7
9,2281.996,0.671880756,0.758912411,0.109451252,0.109451252,0.4,0.64,-1.17,-1.17,-1.3,
10,2318.004,0.109451252,0.328119244,0.109451252,0.109451252,-1.17,-0.4,-1.17,-1.17,-3.91,2
11,2348.004,0.671880756,0.671880756,0.109451252,0.109451252,0.4,0.4,-1.17,-1.17,-1.54,2
12,2380.013,0.758912411,0.890548748,0.890548748,0.890548748,0.64,1.17,1.17,1.17,4.15,7
13,2416.003,0.758912411,0.890548748,0.671880756,0.671880756,0.64,1.17,0.4,0.4,2.61,7
14,2448.012,0.109451252,0.241087589,0.109451252,0.109451252,-1.17,-0.64,-1.17,-1.17,-4.15,2
15,2480.003,0.890548748,0.758912411,0.890548748,0.758912411,1.17,0.64,1.17,0.64,3.62,7
16,2515.994,0.671880756,0.328119244,0.241087589,0.109451252,0.4,-0.4,-0.64,-1.17,-1.81,2
17,2548.002,0.328119244,0.758912411,0.241087589,0.328119244,-0.4,0.64,-0.64,-0.4,-0.8,2
18,2578.003,0.758912411,0.758912411,0.890548748,0.890548748,0.64,0.64,1.17,1.17,3.62,7
19,2614.01,0.241087589,0.671880756,0.758912411,0.890548748,-0.64,0.4,0.64,1.17,1.57,7
20,2646.002,0.241087589,0.109451252,0.328119244,0.109451252,-0.64,-1.17,-0.4,-1.17,-3.38,2
1,2702.003,0.109451252,0.109451252,0.109451252,0.109451252,-1.17,-1.17,-1.17,-1.17,-4.68,2
2,2733.995,0.890548748,0.758912411,0.890548748,0.758912411,1.17,0.64,1.17,0.64,3.62,7
3,2766.003,0.328119244,0.758912411,0.671880756,0.671880756,-0.4,0.64,0.4,0.4,1.04,7
4,2801.994,0.328119244,0.758912411,0.328119244,0.328119244,-0.4,0.64,-0.4,-0.4,-0.56,2
5,2831.994,0.890548748,0.328119244,0.109451252,0.109451252,1.17,-0.4,-1.17,-1.17,-1.57,2
6,2868.002,0.241087589,0.109451252,0.328119244,0.328119244,-0.64,-1.17,-0.4,-0.4,-2.61,2
7,2903.992,0.109451252,0.758912411,0.671880756,0.758912411,-1.17,0.64,0.4,0.64,0.51,7
8,2933.993,0.328119244,0.671880756,0.671880756,0.758912411,-0.4,0.4,0.4,0.64,1.04,7
9,2963.993,0.671880756,0.241087589,0.890548748,0.671880756,0.4,-0.64,1.17,0.4,1.33,7
10,2993.994,0.241087589,0.890548748,0.671880756,0.671880756,-0.64,1.17,0.4,0.4,1.33,7
11,3023.994,0.758912411,0.109451252,0.671880756,0.890548748,0.64,-1.17,0.4,1.17,1.04,7
12,3053.995,0.241087589,0.241087589,0.109451252,0.109451252,-0.64,-0.64,-1.17,-1.17,-3.62,2
13,3083.996,0.890548748,0.758912411,0.758912411,0.890548748,1.17,0.64,0.64,1.17,3.62,7
14,3116.004,0.758912411,0.890548748,0.671880756,0.671880756,0.64,1.17,0.4,0.4,2.61,7
15,3147.996,0.758912411,0.758912411,0.890548748,0.758912411,0.64,0.64,1.17,0.64,3.09,7
16,3180.004,0.109451252,0.109451252,0.328119244,0.328119244,-1.17,-1.17,-0.4,-0.4,-3.14,2
17,3216.011,0.241087589,0.241087589,0.109451252,0.241087589,-0.64,-0.64,-1.17,-0.64,-3.09,2
18,3252.002,0.890548748,0.328119244,0.109451252,0.109451252,1.17,-0.4,-1.17,-1.17,-1.57,2
19,3284.01,0.328119244,0.671880756,0.890548748,0.671880756,-0.4,0.4,1.17,0.4,1.57,7
20,3316.002,0.671880756,0.758912411,0.328119244,0.109451252,0.4,0.64,-0.4,-1.17,-0.53,2
1,3372.003,0.109451252,0.890548748,0.758912411,0.671880756,-1.17,1.17,0.64,0.4,1.04,7
2,3402.004,0.758912411,0.758912411,0.241087589,0.109451252,0.64,0.64,-0.64,-1.17,-0.53,2
3,3438.011,0.328119244,0.671880756,0.671880756,0.890548748,-0.4,0.4,0.4,1.17,1.57,7
4,3474.002,0.109451252,0.109451252,0.328119244,0.328119244,-1.17,-1.17,-0.4,-0.4,-3.14,2
5,3510.009,0.671880756,0.671880756,0.109451252,0.109451252,0.4,0.4,-1.17,-1.17,-1.54,2
6,3542.001,0.241087589,0.758912411,0.758912411,0.758912411,-0.64,0.64,0.64,0.64,1.28,7
7,3572.002,0.671880756,0.328119244,0.241087589,0.109451252,0.4,-0.4,-0.64,-1.17,-1.81,2
8,3604.01,0.890548748,0.241087589,0.328119244,0.241087589,1.17,-0.64,-0.4,-0.64,-0.51,2
9,3640.017,0.890548748,0.890548748,0.671880756,0.890548748,1.17,1.17,0.4,1.17,3.91,7
10,3672.009,0.671880756,0.890548748,0.890548748,0.890548748,0.4,1.17,1.17,1.17,3.91,
11,3702.009,0.671880756,0.890548748,0.671880756,0.671880756,0.4,1.17,0.4,0.4,2.37,7
12,3732.01,0.758912411,0.758912411,0.890548748,0.671880756,0.64,0.64,1.17,0.4,2.85,7
13,3764.001,0.241087589,0.241087589,0.109451252,0.109451252,-0.64,-0.64,-1.17,-1.17,-3.62,2
14,3800.009,0.328119244,0.109451252,0.328119244,0.328119244,-0.4,-1.17,-0.4,-0.4,-2.37,2
15,3832.017,0.758912411,0.890548748,0.241087589,0.109451252,0.64,1.17,-0.64,-1.17,0,2
16,3864.009,0.890548748,0.758912411,0.109451252,0.109451252,1.17,0.64,-1.17,-1.17,-0.53,2
17,3896.017,0.758912411,0.109451252,0.671880756,0.671880756,0.64,-1.17,0.4,0.4,0.27,7
18,3926.018,0.758912411,0.758912411,0.890548748,0.890548748,0.64,0.64,1.17,1.17,3.62,7
19,3956.018,0.671880756,0.241087589,0.671880756,0.671880756,0.4,-0.64,0.4,0.4,0.56,7
20,3986.019,0.328119244,0.241087589,0.671880756,0.890548748,-0.4,-0.64,0.4,1.17,0.53,7
1,18.004,0.328119244,0.671880756,0.890548748,0.671880756,-0.4,0.4,1.17,0.4,1.57,7
2,53.995,0.328119244,0.890548748,0.241087589,0.241087589,-0.4,1.17,-0.64,-0.64,-0.51,2
3,86.003,0.758912411,0.758912411,0.758912411,0.671880756,0.64,0.64,0.64,0.4,2.32,7
4,116.004,0.758912411,0.758912411,0.758912411,0.758912411,0.64,0.64,0.64,0.64,2.56,7
5,152.011,0.328119244,0.109451252,0.890548748,0.890548748,-0.4,-1.17,1.17,1.17,0.77,
6,184.003,0.241087589,0.671880756,0.671880756,0.671880756,-0.64,0.4,0.4,0.4,0.56,7
7,220.01,0.241087589,0.109451252,0.241087589,0.109451252,-0.64,-1.17,-0.64,-1.17,-3.62,2
8,250.011,0.241087589,0.109451252,0.109451252,0.109451252,-0.64,-1.17,-1.17,-1.17,-4.15,2
9,282.002,0.890548748,0.890548748,0.890548748,0.890548748,1.17,1.17,1.17,1.17,4.68,7
10,312.004,0.758912411,0.109451252,0.328119244,0.328119244,0.64,-1.17,-0.4,-0.4,-1.33,2
11,348.01,0.890548748,0.109451252,0.241087589,0.328119244,1.17,-1.17,-0.64,-0.4,-1.04,2
12,380.002,0.671880756,0.241087589,0.671880756,0.671880756,0.4,-0.64,0.4,0.4,0.56,
13,416.009,0.328119244,0.671880756,0.671880756,0.890548748,-0.4,0.4,0.4,1.17,1.57,7
14,446.01,0.758912411,0.241087589,0.241087589,0.241087589,0.64,-0.64,-0.64,-0.64,-1.28,2
15,476.01,0.758912411,0.890548748,0.671880756,0.671880756,0.64,1.17,0.4,0.4,2.61,7
16,506.011,0.890548748,0.671880756,0.890548748,0.890548748,1.17,0.4,1.17,1.17,3.91,7
17,538.003,0.671880756,0.890548748,0.671880756,0.671880756,0.4,1.17,0.4,0.4,2.37,7
18,570.011,0.890548748,0.890548748,0.671880756,0.890548748,1.17,1.17,0.4,1.17,3.91,7
19,600.012,0.241087589,0.890548748,0.671880756,0.671880756,-0.64,1.17,0.4,0.4,1.33,7
20,636.019,0.671880756,0.328119244,0.109451252,0.328119244,0.4,-0.4,-1.17,-0.4,-1.57,2
1,685.996,0.671880756,0.328119244,0.109451252,0.328119244,0.4,-0.4,-1.17,-0.4,-1.57,2
2,718.004,0.671880756,0.109451252,0.758912411,0.758912411,0.4,-1.17,0.64,0.64,0.51,7
3,754.012,0.671880756,0.241087589,0.671880756,0.671880756,0.4,-0.64,0.4,0.4,0.56,7
4,784.012,0.758912411,0.109451252,0.890548748,0.671880756,0.64,-1.17,1.17,0.4,1.04,7
5,820.003,0.671880756,0.758912411,0.241087589,0.109451252,0.4,0.64,-0.64,-1.17,-0.77,7
6,850.004,0.890548748,0.241087589,0.241087589,0.328119244,1.17,-0.64,-0.64,-0.4,-0.51,2
7,881.995,0.758912411,0.890548748,0.890548748,0.890548748,0.64,1.17,1.17,1.17,4.15,7
8,911.996,0.758912411,0.328119244,0.328119244,0.328119244,0.64,-0.4,-0.4,-0.4,-0.56,2
9,941.996,0.671880756,0.328119244,0.328119244,0.328119244,0.4,-0.4,-0.4,-0.4,-0.8,2
10,974.005,0.890548748,0.758912411,0.109451252,0.109451252,1.17,0.64,-1.17,-1.17,-0.53,
11,1009.996,0.890548748,0.671880756,0.890548748,0.890548748,1.17,0.4,1.17,1.17,3.91,7
12,1040.013,0.758912411,0.109451252,0.328119244,0.328119244,0.64,-1.17,-0.4,-0.4,-1.33,2
13,1076.003,0.890548748,0.671880756,0.109451252,0.109451252,1.17,0.4,-1.17,-1.17,-0.77,2
14,1108.012,0.109451252,0.890548748,0.758912411,0.671880756,-1.17,1.17,0.64,0.4,1.04,7
15,1144.002,0.758912411,0.241087589,0.241087589,0.241087589,0.64,-0.64,-0.64,-0.64,-1.28,2
16,1176.011,0.758912411,0.109451252,0.671880756,0.671880756,0.64,-1.17,0.4,0.4,0.27,7
